player_id,evo_rate_raw,ppo_rate_raw,evd_rate_raw,ppd_rate_raw,penalty_component_raw,toi_5v5_minutes,toi_pp_minutes,toi_pk_minutes,toi_total_minutes,evo_rate_regressed,evd_rate_regressed,ppo_rate_regressed,ppd_rate_regressed,penalty_component_regressed,evo_gar_per_60,evd_gar_per_60,ppo_gar_per_60,ppd_gar_per_60,penalty_gar_per_60,total_gar_per_60,rp_evo_rate,rp_evd_rate,rp_ppo_rate,rp_ppd_rate,rp_penalty_rate
8482641,0.1000117896632714,0.0,0.0,0.0,0.0,22.916666666666664,2.466666666666667,4.816666666666667,30.2,0.7262542318240133,0.0,0.11477171627782798,0.0,0.0,-0.028702778599033918,0.0,-0.0028310356681864185,0.0,0.0,-0.031533814267220336,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482655,0.3334132098707236,0.0221246087638567,0.0,0.0,0.0,459.3333333333333,54.03333333333333,99.41666666666669,612.7833333333333,0.553119846711754,0.0,0.08410998628960288,0.0,0.0,-0.20183716371129323,0.0,-0.033492765656411516,0.0,0.0,-0.23532992936770475,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482659,1.0227522345876516,0.0,0.0,0.0,0.0,507.35,60.13333333333333,102.38333333333334,669.8666666666667,0.8898315892485915,0.0,0.07344051953331457,0.0,0.0,0.13487457882554432,0.0,-0.04416223241269983,0.0,0.0,0.0907123464128445,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482660,0.5989471507284493,0.0,0.0,0.0,0.0,358.8333333333333,36.88333333333333,55.13333333333333,450.85,0.6897737719362493,0.0,0.08591458805261006,0.0,0.0,-0.06518323848679786,0.0,-0.03168816389340434,0.0,0.0,-0.0968714023802022,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482661,0.0,0.0,0.0,0.0,0.0,363.75,36.5,57.7,457.95,0.43702287144604757,0.0,0.08615586223151238,0.0,0.0,-0.3179341389769996,0.0,-0.03144688971450202,0.0,0.0,-0.34938102869150167,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482665,0.5964659011516494,0.177522603523107,0.0,0.0,0.0,451.2666666666667,32.083333333333336,79.0,562.35,0.6797712007196277,0.0,0.13215741620921986,0.0,0.0,-0.07518580970341948,0.0,0.014554664263205466,0.0,0.0,-0.060631145440214015,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482666,0.1202792370760882,0.0,0.0,0.0,0.0,121.5,10.6,15.55,147.65,0.6308808246440358,0.0,0.10633160212117035,0.0,0.0,-0.12407618577901136,0.0,-0.011271149824844048,0.0,0.0,-0.13534733560385542,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482667,0.9017106049882092,0.1527749376390429,0.0,0.0,0.0,396.6666666666667,45.18333333333334,97.5,539.35,0.8198777455652564,0.0,0.12854888848760554,0.0,0.0,0.0649207351422092,0.0,0.010946136541591142,0.0,0.0,0.07586687168380034,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482671,0.307382809109853,0.0,0.0,0.0,0.0,387.6166666666667,38.85,65.68333333333334,492.15,0.5595041460119659,0.0,0.0846976967562221,0.0,0.0,-0.19545286441108134,0.0,-0.032905055189792295,0.0,0.0,-0.22835791960087365,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482679,0.9301565017459544,0.0,0.0,0.0,0.0,420.6333333333333,50.71666666666667,107.2,578.55,0.8350048898178032,0.0,0.0780290292686151,0.0,0.0,0.080047879394756,0.0,-0.039573722677399295,0.0,0.0,0.0404741567173567,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482684,0.4660953380418911,0.0389301481855408,0.0,0.0,0.0,509.8333333333333,52.06666666666666,97.68333333333334,659.5833333333334,0.6091197673443285,0.0,0.09066574908019683,0.0,0.0,-0.1458372430787187,0.0,-0.026937002865817572,0.0,0.0,-0.17277424594453628,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482691,0.6111388510497198,0.0892480666129841,0.0,0.0,0.0,372.6666666666667,37.63333333333333,71.3,481.6,0.6935403938533833,0.0,0.10984967862535779,0.0,0.0,-0.06141661656966391,0.0,-0.007753073320656612,0.0,0.0,-0.06916968989032052,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482698,0.3063350428234447,0.0,0.0,0.0,0.0,13.75,0.0,0.0,13.75,0.742950096448362,0.0,0.1176027519460144,0.0,0.0,-0.01200691397468523,0.0,0.0,0.0,0.0,-0.01200691397468523,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482699,0.9518319734460164,0.0932843974371035,0.0,0.0,0.0,522.0500000000001,67.86666666666667,123.8,713.7166666666667,0.8555182104094873,0.0,0.10777110584193525,0.0,0.0,0.10056119998644009,0.0,-0.009831646104079148,0.0,0.0,0.09072955388236094,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482702,0.80430374682506,0.0,0.0,0.0,0.0,447.6,41.73333333333333,60.95,550.2833333333333,0.7782660007285991,0.0,0.08297466035701863,0.0,0.0,0.02330899030555189,0.0,-0.03462809158899577,0.0,0.0,-0.011319101283443878,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482703,0.4853283502236207,0.0,0.0,0.0,0.0,541.4833333333333,67.28333333333333,111.5,720.2666666666667,0.6147728893582332,0.0,0.0703015354863093,0.0,0.0,-0.14018412106481404,0.0,-0.0473012164597051,0.0,0.0,-0.18748533752451912,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482705,0.6637661042107748,0.3626557880105221,0.0,0.0,0.0,504.01666666666665,40.083333333333336,60.21666666666667,604.3166666666667,0.70917914825666,0.0,0.1877220323428188,0.0,0.0,-0.04577786216638724,0.0,0.07011928039680441,0.0,0.0,0.024341418230417175,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482713,0.6807544987612032,0.0,0.0,0.0,0.0,493.23333333333335,55.96666666666667,94.75,643.95,0.718108516780724,0.0,0.0754024910959699,0.0,0.0,-0.03684849364232323,0.0,-0.042200260850044496,0.0,0.0,-0.07904875449236773,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482720,0.6966643308376738,0.0360020185293198,0.0,0.0,0.0,431.3,48.650000000000006,78.86666666666666,558.8166666666667,0.7279607334927654,0.0,0.09089655833200705,0.0,0.0,-0.026996276930281837,0.0,-0.026706193614007348,0.0,0.0,-0.053702470544289185,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482726,0.0457784275792233,0.0,0.0,0.0,0.0,43.8,5.300000000000001,9.733333333333334,58.833333333333336,0.6978367052951335,0.0,0.11168352511492345,0.0,0.0,-0.05712030512791366,0.0,-0.005919226831090946,0.0,0.0,-0.06303953195900461,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482730,0.3389199969448219,0.0,0.0,0.0,0.0,413.26666666666665,52.93333333333334,75.13333333333334,541.3333333333334,0.5666941119230458,0.0,0.07689805053139563,0.0,0.0,-0.18826289850000144,0.0,-0.040704701414618766,0.0,0.0,-0.2289675999146202,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482733,0.1683112620253619,0.0,0.0,0.0,0.0,275.75,20.933333333333334,54.13333333333333,350.81666666666666,0.5464264720786557,0.0,0.09724593600828092,0.0,0.0,-0.2085305383443915,0.0,-0.020356815937733475,0.0,0.0,-0.22888735428212498,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482737,0.7287735770504642,0.0,0.0,0.0,0.0,419.4333333333333,54.71666666666667,81.93333333333334,556.0833333333334,0.743012474218602,0.0,0.0760116892896786,0.0,0.0,-0.011944536204445244,0.0,-0.0415910626563358,0.0,0.0,-0.05353559886078105,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482740,0.7942524991704328,0.0338645516563245,0.0,0.0,0.0,534.6333333333333,48.03333333333333,99.11666666666666,681.7833333333333,0.775262443717268,0.0,0.09043167637352101,0.0,0.0,0.020305433294220854,0.0,-0.02717107557249339,0.0,0.0,-0.006865642278272535,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482745,1.0446823791426991,0.0272707186057854,0.0,0.0,0.0,452.3666666666667,45.71666666666667,79.16666666666667,577.25,0.8925742789433788,0.0,0.08926227757197253,0.0,0.0,0.13761726852033163,0.0,-0.02834047437404187,0.0,0.0,0.10927679414628975,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482747,0.2206131815910339,0.0,0.0,0.0,0.0,16.65,0.6166666666666667,4.166666666666667,21.433333333333334,0.7377367941256446,0.0,0.11688197973763233,0.0,0.0,-0.017220216297402557,0.0,-0.00072077220838207,0.0,0.0,-0.017940988505784627,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482749,0.1633530859463673,0.0,0.0,0.0,0.0,49.266666666666666,8.033333333333333,8.433333333333334,65.73333333333333,0.7018928885407476,0.0,0.10885783888862796,0.0,0.0,-0.053064121882299586,0.0,-0.008744913057386436,0.0,0.0,-0.06180903493968602,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482751,0.4339104923193814,0.0,0.0,0.0,0.0,404.1333333333333,29.35,60.96666666666667,494.45,0.6114542827468621,0.0,0.09091824657596784,0.0,0.0,-0.1435027276761851,0.0,-0.02668450537004656,0.0,0.0,-0.17018723304623168,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482758,0.8275883553937395,0.0,0.0,0.0,0.0,200.71666666666667,12.25,28.73333333333333,241.7,0.7757618837071145,0.0,0.10476859861560303,0.0,0.0,0.020804873284067327,0.0,-0.012834153330411366,0.0,0.0,0.00797071995365596,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482761,0.0,0.0,0.0,0.0,0.0,138.8,23.433333333333334,34.68333333333333,196.91666666666663,0.5909181358978141,0.0,0.09527633157927172,0.0,0.0,-0.16403887452523314,0.0,-0.022326420366742677,0.0,0.0,-0.1863652948919758,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482762,0.319128112546837,0.0,0.0,0.0,0.0,439.7166666666667,31.216666666666665,60.9,531.8333333333334,0.551021891456904,0.0,0.08962485858962103,0.0,0.0,-0.20393511896614325,0.0,-0.027977893356393363,0.0,0.0,-0.2319130123225366,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482765,0.8629925703569671,0.0,0.0,0.0,0.0,125.35,17.7,26.0,169.05,0.7766124952518899,0.0,0.0999173763347616,0.0,0.0,0.02165548482884272,0.0,-0.0176853756112528,0.0,0.0,0.003970109217589918,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482768,0.6721338846486983,0.0,0.0,0.0,0.0,320.8666666666667,30.833333333333336,53.68333333333333,405.3833333333333,0.7225824709645934,0.0,0.0898874537166989,0.0,0.0,-0.03237453945845381,0.0,-0.027715298229315496,0.0,0.0,-0.06008983768776931,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482775,1.0520538091642069,0.1361066951002224,0.0,0.0,0.0,328.25,36.85,44.13333333333333,409.23333333333335,0.8727016819434645,0.0,0.12258536287208355,0.0,0.0,0.11774467152041734,0.0,0.00498261092606915,0.0,0.0,0.1227272824464865,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482783,0.0,0.0,0.0,0.0,0.0,26.55,1.9833333333333332,7.5,36.03333333333333,0.7168901437879093,0.0,0.11531565806113521,0.0,0.0,-0.03806686663513792,0.0,-0.0022870938848791877,0.0,0.0,-0.04035396052001711,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482785,0.2537450214256518,0.0,0.0,0.0,0.0,22.46666666666667,2.55,3.8166666666666655,28.83333333333333,0.7334043193050016,0.0,0.11467845143443628,0.0,0.0,-0.021552691118045586,0.0,-0.002924300511578118,0.0,0.0,-0.024476991629623704,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482787,0.3236556268264396,0.0,0.0,0.0,0.0,111.41666666666666,7.083333333333334,15.116666666666667,133.61666666666667,0.6763622237433873,0.0,0.10982358158382667,0.0,0.0,-0.07859478667965991,0.0,-0.007779170362187726,0.0,0.0,-0.08637395704184764,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482803,0.4243575508092836,0.0,0.0,0.0,0.0,562.85,65.3,104.85,733.0,0.579882535338504,0.0,0.07114504049970623,0.0,0.0,-0.1750744750845432,0.0,-0.04645771144630817,0.0,0.0,-0.22153218653085138,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482804,0.0270425158324805,0.0,0.0,0.0,0.0,53.23333333333333,2.6166666666666667,9.4,65.25,0.6849154699120431,0.0,0.1146039486236944,0.0,0.0,-0.07004154051100409,0.0,-0.0029988033223199984,0.0,0.0,-0.07304034383332408,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482807,0.1151901683203931,0.0,0.0,0.0,0.0,33.583333333333336,1.9833333333333332,8.083333333333334,43.65,0.7146905669797596,0.0,0.11531565806113521,0.0,0.0,-0.04026644344328756,0.0,-0.0022870938848791877,0.0,0.0,-0.042553537328166746,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482809,1.032343029502022,0.0,0.0,0.0,0.0,476.4166666666666,41.583333333333336,69.36666666666667,587.3666666666667,0.8903001760007974,0.0,0.08306256758988656,0.0,0.0,0.13534316557775017,0.0,-0.03454018435612784,0.0,0.0,0.10080298122162233,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482821,0.0,0.0,0.0,0.0,0.0,197.86666666666667,48.11666666666667,45.766666666666666,291.75,0.5409034751789122,0.0,0.07939872979364086,0.0,0.0,-0.21405353524413495,0.0,-0.038204022152373535,0.0,0.0,-0.25225755739650846,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482858,0.1560049088030992,0.0,0.0,0.0,0.0,228.46666666666667,23.0,36.53333333333333,288.0,0.5671095818285965,0.0,0.09561199345204423,0.0,0.0,-0.1878474285944507,0.0,-0.02199075849397017,0.0,0.0,-0.20983818708842086,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482859,0.5875692396730811,0.0,0.0,0.0,0.0,121.55,11.25,23.666666666666668,156.46666666666667,0.7222227436148123,0.0,0.1057103388278781,0.0,0.0,-0.03273426680823488,0.0,-0.011892413118136297,0.0,0.0,-0.04462667992637118,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482861,0.1102450034383272,0.0,0.0,0.0,0.0,75.55,9.433333333333334,12.816666666666666,97.8,0.6703284079945951,0.0,0.10746520129090563,0.0,0.0,-0.08462860242845205,0.0,-0.010137550655108768,0.0,0.0,-0.09476615308356082,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482874,0.1277046124181471,0.0,0.0,0.0,0.0,32.266666666666666,1.7333333333333334,5.7,39.7,0.7169321907043132,0.0,0.11559903533356593,0.0,0.0,-0.03802481971873395,0.0,-0.0020037166124484695,0.0,0.0,-0.04002853633118242,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482877,0.4422259160195545,0.0,0.0,0.0,0.0,100.18333333333334,2.05,10.783333333333337,113.01666666666668,0.7027555550771973,0.0,0.11524032527781912,0.0,0.0,-0.052201455345849856,0.0,-0.0023624266681952777,0.0,0.0,-0.054563882014045134,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482896,0.4777116618798245,0.0,0.0,0.0,0.0,330.8,24.8,50.8,406.4,0.6445661085235551,0.0,0.09423297431571667,0.0,0.0,-0.11039090189949208,0.0,-0.023369777630297725,0.0,0.0,-0.13376067952978982,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482911,0.1832668607971779,0.0,0.0,0.0,0.0,369.2,29.3,39.63333333333333,438.1333333333333,0.5121268180140839,0.0,0.09095340444393997,0.0,0.0,-0.2428301924089633,0.0,-0.026649347502074427,0.0,0.0,-0.26947953991103774,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482929,0.2096170056416793,0.132716729723174,0.0,0.0,0.0,464.45,43.5,93.65,601.6,0.49233772977531387,0.0,0.12218434102828926,0.0,0.0,-0.2626192806477333,0.0,0.0045815890822748645,0.0,0.0,-0.25803769156545847,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482941,0.0,0.0,0.0,0.0,0.0,17.216666666666665,1.8833333333333333,2.566666666666667,21.666666666666664,0.7298266462375992,0.0,0.1154288420867146,0.0,0.0,-0.025130364185448006,0.0,-0.0021739098592997996,0.0,0.0,-0.027304274044747806,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482947,0.490944262283064,0.0,0.0,0.0,0.0,215.66666666666663,19.183333333333334,32.45,267.3,0.6753965781703368,0.0,0.09867382347588957,0.0,0.0,-0.07956043225271037,0.0,-0.018928928470124826,0.0,0.0,-0.09848936072283519,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482953,0.6011541346787463,0.0,0.0,0.0,0.0,42.16666666666667,4.216666666666667,16.46666666666667,62.85,0.7429950898686949,0.0,0.11284447651944449,0.0,0.0,-0.011961920554352301,0.0,-0.004758275426569911,0.0,0.0,-0.01672019598092221,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482964,0.0968479781500705,0.0,0.0,0.0,0.0,436.1333333333333,48.03333333333333,75.83333333333333,560.0,0.4483518766009554,0.0,0.07944342621887936,0.0,0.0,-0.3066051338220918,0.0,-0.03815932572713504,0.0,0.0,-0.34476445954922685,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8482982,0.0,0.0,0.0,0.0,0.0,505.76666666666665,58.266666666666666,92.75,656.7833333333333,0.37531419336312954,0.0,0.0743067093171953,0.0,0.0,-0.37964281705991765,0.0,-0.0432960426288191,0.0,0.0,-0.42293885968873673,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483039,0.2255632633824567,0.0,0.0,0.0,0.0,75.28333333333333,8.850000000000001,13.016666666666666,97.15,0.685678928452356,0.0,0.10804111340929205,0.0,0.0,-0.06927808197069119,0.0,-0.009561638536722344,0.0,0.0,-0.07883972050741353,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483114,0.0,0.0,0.0,0.0,0.0,44.73333333333333,9.783333333333331,7.866666666666667,62.38333333333334,0.6929601735617248,0.0,0.10712259172249679,0.0,0.0,-0.0619968368613224,0.0,-0.01048016022351761,0.0,0.0,-0.07247699708484001,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483395,0.4868362302500041,0.0,0.0,0.0,0.0,219.6,18.383333333333333,33.416666666666664,271.4,0.6731347156398338,0.0,0.09934063236323898,0.0,0.0,-0.08182229478321335,0.0,-0.01826211958277542,0.0,0.0,-0.10008441436598876,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483398,0.2247077160053003,0.0,0.0,0.0,0.0,137.81666666666666,19.46666666666667,24.71666666666667,182.0,0.6403830363045611,0.0,0.09843980352623972,0.0,0.0,-0.11457397411848613,0.0,-0.019162948419774672,0.0,0.0,-0.1337369225382608,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483424,0.3808750456454933,0.0,0.0,0.0,0.0,86.01666666666667,8.05,8.8,102.86666666666666,0.7000485317046673,0.0,0.10884104761315538,0.0,0.0,-0.054908478718379894,0.0,-0.008761704332859013,0.0,0.0,-0.06367018305123891,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483425,0.0988471513594525,0.040880697114127,0.0,0.0,0.0,425.9333333333333,38.61666666666667,76.11666666666667,540.6666666666666,0.4531436408818775,0.0,0.09622905938313317,0.0,0.0,-0.3018133695411697,0.0,-0.021373692562881227,0.0,0.0,-0.32318706210405096,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483429,0.21659763099944,0.0,0.0,0.0,0.0,42.81666666666666,1.5166666666666666,5.1,49.43333333333333,0.7124919287275931,0.0,0.11584575795043284,0.0,0.0,-0.04246508169545404,0.0,-0.00175699399558156,0.0,0.0,-0.0442220756910356,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483431,0.9493260610887968,0.0,0.0,0.0,0.0,400.0333333333333,50.55,85.26666666666667,535.85,0.8413472543784437,0.0,0.07811541145534001,0.0,0.0,0.08639024395539652,0.0,-0.039487340490674386,0.0,0.0,0.04690290346472213,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483432,0.5972140037746572,0.0,0.0,0.0,0.0,73.7,6.566666666666666,13.016666666666667,93.28333333333332,0.7346926569456437,0.0,0.11035603873570322,0.0,0.0,-0.02026435347740352,0.0,-0.007246713210311173,0.0,0.0,-0.02751106668771469,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483433,1.0007387303939743,0.0,0.0,0.0,0.0,44.75,7.233333333333334,10.483333333333333,62.46666666666667,0.7751474316597594,0.0,0.1096699582959413,0.0,0.0,0.02019042123671222,0.0,-0.0079327936500731,0.0,0.0,0.01225762758663912,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483445,1.0269327650307007,0.0,0.0,0.0,0.0,540.7,59.016666666666666,101.96666666666668,701.6833333333333,0.8962631414083054,0.0,0.07395624270790131,0.0,0.0,0.14130613098525824,0.0,-0.043646509238113085,0.0,0.0,0.09765962174714515,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483447,0.2098887638930199,0.0,0.0,0.0,0.0,107.41666666666669,6.466666666666667,22.7,136.58333333333334,0.6585661516252415,0.0,0.11045969187164784,0.0,0.0,-0.09639085879780573,0.0,-0.007143060074366561,0.0,0.0,-0.1035339188721723,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483450,0.8489415218950799,0.2792480902217263,0.0,0.0,0.0,314.53333333333336,36.65,54.3,405.48333333333335,0.791249277989347,0.0,0.16095658764162246,0.0,0.0,0.036292267566299774,0.0,0.043353835695608064,0.0,0.0,0.07964610326190784,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483452,0.0,0.0,0.0,0.0,0.0,19.55,1.5,3.1,24.15,0.7265489466105738,0.0,0.11586478024237871,0.0,0.0,-0.028408063812473405,0.0,-0.0017379717036356823,0.0,0.0,-0.030146035516109088,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483455,0.6390277063290872,0.0,0.0,0.0,0.0,190.65,15.15,25.28333333333333,231.08333333333331,0.7229553861191111,0.0,0.10213004945376847,0.0,0.0,-0.03200162430393605,0.0,-0.01547270249224593,0.0,0.0,-0.04747432679618198,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483457,0.3754438562939226,0.0,0.0,0.0,0.0,437.81666666666666,56.36666666666667,78.93333333333334,573.1166666666667,0.5777825263231348,0.0,0.07520960474057625,0.0,0.0,-0.17717448409991243,0.0,-0.042393147205438145,0.0,0.0,-0.21956763130535056,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483460,0.106551857688235,0.0,0.0,0.0,0.0,171.01666666666668,13.966666666666669,25.316666666666663,210.3,0.5897031599918133,0.0,0.10319048137994828,0.0,0.0,-0.16525385043123386,0.0,-0.014412270566066115,0.0,0.0,-0.17966612099729998,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483463,0.2045823622385979,0.0,0.0,0.0,0.0,47.86666666666667,6.116666666666667,5.966666666666667,59.95,0.7068712234436807,0.0,0.11082401628334951,0.0,0.0,-0.048085786979366496,0.0,-0.006778735662664889,0.0,0.0,-0.054864522642031385,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483464,0.6753149012772525,0.0,0.0,0.0,0.0,477.1833333333333,39.9,66.61666666666666,583.7,0.716065754484154,0.0,0.08406200996855925,0.0,0.0,-0.0388912559388932,0.0,-0.033540741977455144,0.0,0.0,-0.07243199791634834,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483465,0.0419123976314021,0.237781281518464,0.0,0.0,0.0,30.016666666666666,3.3666666666666667,6.9,40.28333333333333,0.7145748416976061,0.0,0.12151698331873849,0.0,0.0,-0.04038216872544109,0.0,0.003914231372724092,0.0,0.0,-0.036467937352717,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483468,0.8294937646670637,0.0,0.0,0.0,0.0,118.16666666666669,14.516666666666666,28.066666666666663,160.75,0.7692052063677782,0.0,0.10269487871868525,0.0,0.0,0.014248195944731035,0.0,-0.014907873227329144,0.0,0.0,-0.000659677282598109,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483471,0.2184728646054929,0.0,0.0,0.0,0.0,57.35,3.1833333333333336,7.216666666666667,67.75,0.6997540575879584,0.0,0.11397456173091365,0.0,0.0,-0.0552029528350888,0.0,-0.003628190215100746,0.0,0.0,-0.05883114305018955,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483472,0.1239708879433991,0.0,0.0,0.0,0.0,103.13333333333333,7.716666666666667,13.716666666666669,124.56666666666666,0.6470609640567362,0.0,0.10917786038621173,0.0,0.0,-0.107896046366311,0.0,-0.008424891559802666,0.0,0.0,-0.11632093792611367,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483476,0.1342511947859417,0.0,0.0,0.0,0.0,91.66666666666669,10.966666666666669,16.7,119.33333333333334,0.6587913206764533,0.0,0.10598025107781411,0.0,0.0,-0.0961656897465939,0.0,-0.011622500868200283,0.0,0.0,-0.10778819061479418,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483485,0.2807558146215555,0.042748544689522,0.0,0.0,0.0,451.45,41.766666666666666,81.56666666666666,574.7833333333333,0.5299550346549213,0.0,0.09554953734634712,0.0,0.0,-0.22500197576812586,0.0,-0.022053214599667276,0.0,0.0,-0.24705519036779314,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483487,1.0605364939289337,0.0,0.0,0.0,0.0,120.86666666666667,16.6,26.95,164.41666666666666,0.814445424854076,0.0,0.10085999309263671,0.0,0.0,0.05948841443102881,0.0,-0.016742758853377684,0.0,0.0,0.04274565557765113,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483489,0.7011737067064141,0.26632871466781,0.0,0.0,0.0,468.23333333333335,53.2,93.81666666666666,615.25,0.7289476439718632,0.0,0.16924910453608966,0.0,0.0,-0.026009366451184013,0.0,0.05164635259007526,0.0,0.0,0.025636986138891246,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483490,0.3426615944541,0.0498901650811849,0.0,0.0,0.0,332.85,37.083333333333336,59.61666666666667,429.55,0.5901824061062265,0.0,0.09928536522574137,0.0,0.0,-0.16477460431682067,0.0,-0.018317386720273027,0.0,0.0,-0.1830919910370937,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483493,0.7550182145308353,0.2840602687153327,0.0,0.0,0.0,454.65,69.68333333333334,96.2,620.5333333333333,0.7549861587471511,0.0,0.18596134909880094,0.0,0.0,2.9148324103944745e-05,0.0,0.06835859715278654,0.0,0.0,0.06838774547689049,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483495,0.2807361953953204,0.0,0.0,0.0,0.0,414.4333333333333,43.73333333333333,72.21666666666667,530.3833333333333,0.5400338378484209,0.0,0.08182009643739406,0.0,0.0,-0.21492317257462634,0.0,-0.03578265550862034,0.0,0.0,-0.2507058280832467,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483497,0.6559348783030404,0.0,0.0,0.0,0.0,275.31666666666666,21.35,45.41666666666667,342.0833333333333,0.7197940318446086,0.0,0.09691203291801763,0.0,0.0,-0.03516297857843864,0.0,-0.020690719027996768,0.0,0.0,-0.05585369760643541,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
8483499,0.3229737128173972,0.0,0.0,0.0,0.0,249.76666666666668,17.9,31.58333333333333,299.25,0.6110522023067827,0.0,0.09974788120951178,0.0,0.0,-0.1439048081162645,0.0,-0.017854870736502618,0.0,0.0,-0.1617596788527671,0.7549570104230472,0.0,0.1176027519460144,0.0,0.0
