our_game_id,our_player_id,our_shot_x,our_shot_y,our_distance,our_angle,our_xg,our_is_goal,our_is_rebound,our_is_slot_shot,our_has_pass,mp_shotID,mp_game_id,mp_xCord,mp_yCord,mp_shotDistance,mp_shotAngle,mp_xGoal,mp_goal,mp_shotRebound,mp_shotRush,mp_lastEventCategory,match_distance,xg_difference,xg_ratio
2025020403,8476885,41.0,30.0,56.60388679233962,32.005383208083494,0.0135920690372586,False,False,0,False,34083,20403,41,30,56.6038867923,32.0053832081,0.0132738,0,0,0,SHOT,0.0,0.0003182690372586002,1.0239772361538217
2025020403,8476458,67.0,4.0,22.360679774997894,10.304846468766032,0.1027219370007515,False,False,0,False,34085,20403,67,4,22.360679775,10.3048464688,0.0881925,0,0,0,GIVE,0.0,0.014529437000751502,1.1647468548998101
2025020403,8475184,84.0,2.0,5.385164807134504,21.80140948635181,0.2101877033710479,True,False,0,False,34086,20403,84,2,5.38516480713,21.8014094864,0.215521,1,0,0,GIVE,0.0,-0.0053332966289521,0.9752539352130322
2025020403,8475184,58.0,-13.0,33.61547262794322,22.750976342787634,0.049553383141756,False,False,0,False,34088,20403,58,-13,33.6154726279,-22.7509763428,0.0493931,0,0,0,GIVE,0.0,0.00016028314175599995,1.0032450512674038
2025020403,8473986,78.0,-17.0,20.248456731316587,57.094757077012105,0.0250510964542627,False,False,0,False,34093,20403,78,-17,20.2484567313,-57.094757077,0.031279,0,0,0,SHOT,0.0,-0.0062279035457373025,0.8008918588913552
2025020404,8481068,42.0,7.0,47.51841748206689,8.471144633014832,0.0211239717900753,False,False,0,False,34153,20404,42,7,47.5184174821,8.47114463301,0.0196178,0,0,0,HIT,0.0,0.0015061717900752974,1.0767757745555209
2025020404,8482165,65.0,37.0,44.10215414239989,57.03059609653788,0.018030047416687,False,False,0,False,34155,20404,65,37,44.1021541424,57.0305960965,0.0148348,0,0,0,HIT,0.0,0.003195247416687001,1.2153886413491926
2025020404,8476399,75.0,-14.0,19.79898987322333,45.0,0.056045077741146,False,False,0,True,34156,20404,75,-14,19.7989898732,-45.0,0.0660643,0,0,0,BLOCK,0.0,-0.010019222258854009,0.8483413544250978
2025020404,8477346,65.0,-40.0,46.647615158762406,59.03624346792648,0.0050228587351739,False,False,0,False,34157,20404,65,-40,46.6476151588,-59.0362434679,0.00958685,0,0,0,GIVE,0.0,-0.004563991264826099,0.5239321294454279
2025020404,8478397,56.0,-41.0,52.630789467763066,51.170175095029606,0.0218805372714996,False,False,0,False,34158,20404,56,-41,52.6307894678,-51.170175095,0.0134821,0,0,0,FAC,0.0,0.008398437271499599,1.6229324268103336
2025020404,8476399,63.0,-18.0,31.622776601683796,34.69515353123397,0.0440659895539283,False,False,0,False,34160,20404,63,-18,31.6227766017,-34.6951535312,0.0551356,0,0,0,FAC,0.0,-0.011069610446071701,0.7992293464463668
2025020404,8476456,80.0,1.0,9.055385138137416,6.34019174590991,0.1209430918097496,False,False,0,False,34161,20404,80,1,9.05538513814,6.34019174591,0.159436,0,0,0,FAC,0.0,-0.03849290819025039,0.7585682769873153
2025020404,8476906,2.0,28.0,91.39474820797966,17.840204307703512,0.0014266002690419,False,False,0,False,34165,20404,2,28,91.394748208,17.8402043077,0.00404819,0,0,0,HIT,0.0,-0.0026215897309581,0.352404474355675
2025020405,8481528,83.0,15.0,16.15549442140351,68.19859051364818,0.0186121016740798,False,False,0,False,34219,20405,83,15,16.1554944214,68.1985905136,0.0219865,0,0,0,HIT,0.0,-0.0033743983259201978,0.8465240795069612
2025020405,8475324,88.0,22.0,22.02271554554524,87.39743779750019,0.0107305720448493,False,False,0,False,34220,20405,88,22,22.0227155455,87.3974377975,0.0128934,0,0,0,HIT,0.0,-0.002162827955150699,0.8322530942070595
2025020405,8480208,66.0,3.0,23.194827009486403,7.431407971172507,0.1846750676631927,False,False,0,True,34221,20405,66,3,23.1948270095,7.43140797117,0.220833,0,1,0,MISS,0.0,-0.03615793233680731,0.836265719630638
2025020405,8473512,55.0,-13.0,36.40054944640259,20.92450174492117,0.0727559775114059,False,False,0,False,34224,20405,55,-13,36.4005494464,-20.9245017449,0.0531518,0,0,0,TAKE,0.0,0.019604177511405904,1.3688337462024975
2025020405,8474102,48.0,20.0,45.617978911828175,26.003345844511443,0.0272799059748649,False,False,0,False,34226,20405,48,20,45.6179789118,26.0033458445,0.00465511,0,0,0,FAC,0.0,0.0226247959748649,5.860206520332474
2025020405,8482092,71.0,5.0,18.68154169226941,15.524110996754258,0.1251967847347259,False,True,0,True,34227,20405,71,5,18.6815416923,15.5241109968,0.0201619,0,1,0,SHOT,0.0,0.1050348847347259,6.209572745362585
2025020405,8482245,74.0,-27.0,30.886890422961,60.94539590092286,0.0247098635882139,False,False,0,False,34228,20405,74,-27,30.886890423,-60.9453959009,0.0235674,0,0,0,TAKE,0.0,0.001142463588213901,1.0484764372910844
2025020405,8476393,72.0,-4.0,17.46424919657298,13.240519915187203,0.2110839486122131,False,True,0,True,34229,20405,72,-4,17.4642491966,-13.2405199152,0.287361,0,1,0,SHOT,0.0,-0.07627705138778687,0.7345601825307301
2025020405,8482245,88.0,-8.0,8.06225774829855,82.8749836510982,0.2403407394886016,False,True,0,True,34230,20405,88,-8,8.0622577483,-82.8749836511,0.267334,0,1,0,SHOT,0.0,-0.026993260511398415,0.8990279556233086
2025020405,8478020,86.0,-15.0,15.297058540778355,78.69006752597979,0.0527427643537521,False,False,0,False,34234,20405,86,-15,15.2970585408,-78.690067526,0.0494429,0,0,0,HIT,0.0,0.0032998643537521036,1.0667409143426478
2025020405,8480801,34.0,38.0,66.85057965343307,34.64094751191629,0.0121161574497818,False,False,0,False,34235,20405,34,38,66.8505796534,34.6409475119,0.00731785,0,0,0,BLOCK,0.0,0.004798307449781799,1.6556990714187636
2025020405,8480801,65.0,38.0,44.94441010848846,57.72435568542237,0.0164051111787557,False,False,0,False,34236,20405,65,38,44.9444101085,57.7243556854,0.0201324,0,0,0,GIVE,0.0,-0.0037272888212443005,0.8148611779398234
2025020405,8481606,30.0,-32.0,67.11929677819934,28.474203610074365,0.0103165870532393,False,False,0,False,34237,20405,30,-32,67.1192967782,-28.4742036101,0.0134836,0,0,0,GIVE,0.0,-0.0031670129467606997,0.7651211140377422
2025020405,8482116,85.0,-8.0,8.94427190999916,63.43494882292201,0.1273996382951736,False,False,0,False,34238,20405,85,-8,8.94427191,-63.4349488229,0.0895832,0,0,0,GIVE,0.0,0.03781643829517359,1.4221376139183863
2025020288,8478399,37.0,28.0,59.0592922409336,28.30075576600638,0.0248256810009479,False,False,0,False,24258,20288,37,28,59.0592922409,28.300755766,0.0264687,0,0,0,FAC,0.0,-0.001643018999052101,0.9379259654213429
2025020426,8483489,81.0,4.0,8.94427190999916,26.56505117707799,0.2145188748836517,False,True,0,True,36002,20426,81,4,8.94427191,26.5650511771,0.226554,0,1,0,SHOT,0.0,-0.0120351251163483,0.946877454750972
2025020288,8477996,83.0,-3.0,6.708203932499369,26.56505117707799,0.2930057346820831,False,True,0,True,24271,20288,83,-3,6.7082039325,-26.5650511771,0.348297,0,1,0,SHOT,0.0,-0.05529126531791695,0.8412525364332253
2025020426,8479999,38.0,17.0,53.75872022286245,18.43494882292201,0.0324936248362064,False,False,0,False,36003,20426,38,17,53.7587202229,18.4349488229,0.0326712,0,0,0,FAC,0.0,-0.000177575163793596,0.9945647798736014
2025020426,8476374,34.0,2.0,55.03635162326805,2.0825652797308845,0.02881914190948,False,False,0,False,36005,20426,34,2,55.0363516233,2.08256527973,0.0155666,0,0,0,HIT,0.0,0.013252541909480001,1.8513446680379788
2025020426,8479591,66.0,36.0,42.72001872658765,57.42594286542749,0.0352942869067192,False,False,0,True,36006,20426,66,36,42.7200187266,57.4259428654,0.0286172,0,1,0,SHOT,0.0,0.006677086906719202,1.233324256276617
2025020426,8479591,89.0,-4.0,4.0,90.0,0.0806465372443199,False,False,0,False,36007,20426,89,-4,4.12310562562,-75.9637565321,0.102704,0,0,0,MISS,0.0,-0.0220574627556801,0.7852326807555684
2025020426,8479591,87.0,-3.0,3.605551275463989,56.309932474020215,0.4126705229282379,False,True,0,True,36008,20426,87,-3,3.60555127546,-56.309932474,0.323323,0,1,0,SHOT,0.0,0.08934752292823789,1.2763413766674128
2025020406,8479395,35.0,-16.0,56.32051136131489,16.504361381755018,0.0117409769445657,False,False,0,False,34282,20406,35,-16,56.3205113613,-16.5043613818,0.0112278,0,0,0,FAC,0.0,0.0005131769445657006,1.045705921424117
2025020406,8479407,83.0,-5.0,7.810249675906654,39.80557109226519,0.1886031627655029,False,False,0,False,34283,20406,83,-5,7.81024967591,-39.8055710923,0.198905,0,0,0,BLOCK,0.0,-0.010301837234497097,0.9482072485131239
2025020406,8480002,84.0,-5.0,7.071067811865476,45.0,0.1993290930986404,False,False,0,True,34284,20406,84,-5,7.07106781187,-45.0,0.131073,0,1,0,SHOT,0.0,0.06825609309864039,1.520748690414047
2025020406,8480002,49.0,-10.0,41.23105625617661,14.03624346792648,0.025809496641159,False,False,0,False,34285,20406,49,-10,41.2310562562,-14.0362434679,0.0233486,0,0,0,SHOT,0.0,0.002460896641158998,1.1053980384759257
2025020406,8478414,80.0,-3.0,9.486832980505138,18.43494882292201,0.2755267918109894,False,True,0,True,34286,20406,80,-3,9.48683298051,-18.4349488229,0.23926,0,1,0,SHOT,0.0,0.03626679181098938,1.1515790011326146
2025020406,8483495,45.0,15.0,46.48655719667784,18.82471001824007,0.0300547126680612,False,False,0,False,34287,20406,45,15,46.4865571967,18.8247100182,0.0475414,0,0,0,TAKE,0.0,-0.017486687331938797,0.6321797984085703
2025020406,8480002,83.0,-33.0,33.54101966249684,79.69515353123397,0.017454408109188,True,False,0,False,34288,20406,83,-33,33.5410196625,-79.6951535312,0.0331681,1,0,0,MISS,0.0,-0.015713691890812,0.5262408190154999
2025020406,8476292,79.0,-4.0,10.770329614269007,21.80140948635181,0.1515309512615203,True,False,0,False,34289,20406,79,-4,10.7703296143,-21.8014094864,0.136659,1,0,0,FAC,0.0,0.0148719512615203,1.108825260403781
2025020406,8476292,63.0,18.0,31.622776601683796,34.69515353123397,0.0583126917481422,False,False,0,False,34291,20406,63,18,31.6227766017,34.6951535312,0.0652828,0,0,0,GIVE,0.0,-0.006970108251857801,0.8932320879028197
2025020406,8482110,84.0,-1.0,5.0990195135927845,11.309932474020211,0.3696909546852112,False,False,0,False,34292,20406,84,-1,5.09901951359,-11.309932474,0.337736,0,0,0,GIVE,0.0,0.0319549546852112,1.094615186670095
2025020406,8478414,65.0,-10.0,26.0,22.619864948040423,0.1159081161022186,False,False,0,False,34298,20406,65,-10,26.0,-22.619864948,0.0982959,0,0,0,HIT,0.0,0.017612216102218595,1.1791754905567637
2025020406,8478500,5.0,4.0,84.09518416651456,2.726310993906265,0.0140603026375174,False,False,0,False,34299,20406,5,4,84.0951841665,2.72631099391,0.00915703,0,0,0,BLOCK,0.0,0.0049032726375174,1.535465389707951
2025020406,8482684,51.0,-7.0,38.63935817272331,10.43747535111818,0.0763874426484108,False,False,0,False,34300,20406,51,-7,38.6393581727,-10.4374753511,0.038444,0,0,0,HIT,0.0,0.0379434426484108,1.9869795715433045
2025020406,8476474,82.0,-4.0,8.06225774829855,29.74488129694222,0.1626660376787185,False,False,0,False,34302,20406,82,-4,8.0622577483,-29.7448812969,0.197211,0,0,0,SHOT,0.0,-0.034544962321281486,0.8248324772893931
2025020406,8476474,91.0,19.0,19.1049731745428,83.99099404250548,0.0025637086946517,False,False,0,False,34303,20406,91,19,19.1049731745,83.9909940425,0.01,0,0,0,HIT,0.0,-0.0074362913053483,0.25637086946516996
2025020407,8483487,54.0,0.0,35.0,0.0,0.1044113934040069,False,False,0,False,34365,20407,54,0,35.0,0.0,0.109008,0,0,0,TAKE,0.0,-0.004596606595993091,0.9578323921547676
2025020407,8474578,31.0,24.0,62.76941930590086,22.479434397103116,0.0131489783525466,False,False,0,False,34367,20407,31,24,62.7694193059,22.4794343971,0.0157127,0,0,0,BLOCK,0.0,-0.0025637216474533996,0.8368376124120361
2025020250,8480039,81.0,0.0,8.0,0.0,0.2933241128921509,False,False,0,False,21045,20250,81,0,8.0,0.0,0.246082,0,0,0,FAC,0.0,0.047242112892150884,1.1919771169453715
2025020407,8471215,41.0,28.0,55.569775957799216,30.256437163529263,0.0102567262947559,False,False,0,False,34371,20407,41,28,55.5697759578,30.2564371635,0.0117921,0,0,0,MISS,0.0,-0.0015353737052441006,0.8697964141040102
2025020407,8478854,64.0,23.0,33.97057550292606,42.61405596961119,0.0349472053349018,False,False,0,False,34372,20407,64,23,33.9705755029,42.6140559696,0.0252783,0,0,0,MISS,0.0,0.009668905334901803,1.3824982429554915
2025020407,8471215,83.0,7.0,9.219544457292889,49.398705354995535,0.1595723330974578,False,True,0,True,34373,20407,83,7,9.21954445729,49.398705355,0.153002,0,1,0,SHOT,0.0,0.006570333097457803,1.0429427922344663
2025020407,8475810,54.0,-18.0,39.35733730830886,27.21611155730748,0.0609519742429256,False,False,0,False,34379,20407,54,-18,39.3573373083,-27.2161115573,0.0365618,0,0,0,MISS,0.0,0.024390174242925604,1.6670944604184041
2025020407,8471675,84.0,1.0,5.0990195135927845,11.309932474020211,0.4290481805801391,True,True,0,True,34380,20407,84,1,5.09901951359,11.309932474,0.456946,1,1,0,SHOT,0.0,-0.027897819419860914,0.9389472291696154
2025020407,8483487,61.0,21.0,35.0,36.86989764584402,0.0725976005196571,False,False,0,False,34382,20407,61,21,35.0,36.8698976458,0.0488638,0,0,0,GIVE,0.0,0.023733800519657094,1.4857133608040531
2025020407,8477511,62.0,19.0,33.015148038438355,35.134193056915635,0.0437420085072517,False,False,0,True,34383,20407,62,19,33.0151480384,35.1341930569,0.0214266,0,0,0,FAC,0.0,0.022315408507251697,2.0414815466407035
2025020407,8474578,46.0,-39.0,58.05170109479997,42.20729763428672,0.0154330842196941,False,False,0,False,34384,20407,46,-39,58.0517010948,-42.2072976343,0.0106041,0,0,0,FAC,0.0,0.004828984219694099,1.4553884082283362
2025020407,8483487,39.0,20.0,53.85164807134504,21.80140948635181,0.029437331482768,False,False,0,False,34386,20407,39,20,53.8516480713,21.8014094864,0.033016,0,0,0,TAKE,0.0,-0.003578668517231997,0.8916080531490187
2025020407,8475810,70.0,1.0,19.026297590440446,3.0127875041833403,0.1751753687858581,False,False,0,False,34387,20407,70,1,19.0262975904,3.01278750418,0.157594,0,0,0,HIT,0.0,0.017581368785858087,1.1115611557918328
2025020250,8477492,74.0,-3.0,15.297058540778355,11.309932474020211,0.2390978932380676,False,False,0,False,21046,20250,74,-3,15.2970585408,-11.309932474,0.270609,0,0,0,BLOCK,0.0,-0.03151110676193239,0.8835548456927435
2025020250,8477492,76.0,17.0,21.40093455903269,52.59464336859145,0.0662496611475944,True,False,0,False,21047,20250,76,17,21.400934559,52.5946433686,0.0711445,1,0,0,GIVE,0.0,-0.004894838852405603,0.9311986330298814
2025020408,8479420,61.0,-24.0,36.87817782917155,40.60129464500447,0.0455852001905441,False,False,0,False,34446,20408,61,-24,36.8781778292,-40.601294645,0.0388677,0,0,0,GIVE,0.0,0.006717500190544103,1.172829886783733
2025020408,8482659,81.0,1.0,8.06225774829855,7.125016348901798,0.1680334210395813,False,False,0,False,34447,20408,81,1,8.0622577483,7.1250163489,0.192268,0,0,0,HIT,0.0,-0.024234578960418696,0.8739541735472429
2025020408,8475722,87.0,-3.0,3.605551275463989,56.309932474020215,0.4104221761226654,True,False,0,True,34448,20408,87,-3,3.60555127546,-56.309932474,0.40993,1,1,0,SHOT,0.0,0.0004921761226653887,1.0012006345538638
2025020408,8481524,69.0,14.0,24.413111231467404,34.99202019855866,0.0518843792378902,True,False,0,False,34449,20408,69,14,24.4131112315,34.9920201986,0.0621172,1,0,0,FAC,0.0,-0.010232820762109796,0.8352659044176203
2025020408,8480064,74.0,26.0,30.01666203960727,60.01836063115067,0.0226388610899448,False,False,0,False,34453,20408,74,26,30.0166620396,60.0183606312,0.0254956,0,0,0,HIT,0.0,-0.002856738910055199,0.8879516893089318
2025020408,8480807,53.0,-29.0,46.22769732530488,38.85337434035333,0.0081547731533646,False,False,0,False,34454,20408,53,-29,46.2276973253,-38.8533743404,0.0126582,0,0,0,SHOT,0.0,-0.0045034268466354,0.6442284964184954
2025020408,8480807,56.0,-27.0,42.63801121065568,39.28940686250036,0.0123877553269267,False,False,0,False,34459,20408,56,-27,42.6380112107,-39.2894068625,0.0182182,0,0,0,GIVE,0.0,-0.005830444673073301,0.6799659311527319
2025020408,8480839,56.0,1.0,33.015148038438355,1.7357045889283889,0.0593256540596485,False,False,0,False,34460,20408,56,1,33.0151480384,1.73570458893,0.0695988,0,0,0,TAKE,0.0,-0.010273145940351502,0.8523947835257001
2025020408,8475722,59.0,22.0,37.20215047547655,36.25383773744479,0.0253538489341735,False,False,0,False,34461,20408,59,22,37.2021504755,36.2538377374,0.0258766,0,0,0,SHOT,0.0,-0.0005227510658264989,0.9797983094445755
2025020408,8479982,56.0,-36.0,48.83646178829912,47.48955292199916,0.0088276015594601,False,False,0,False,34462,20408,56,-36,48.8364617883,-47.489552922,0.00729078,0,0,0,FAC,0.0,0.0015368215594601005,1.2107897316144638
2025020408,8481522,70.0,0.0,19.0,0.0,0.0814010724425315,False,False,0,False,34464,20408,70,0,19.0,0.0,0.0748341,0,0,0,BLOCK,0.0,0.006566972442531502,1.0877537438484794
2025020408,8481522,79.0,-5.0,11.180339887498947,26.56505117707799,0.2237306386232376,False,True,0,True,34465,20408,79,-5,11.1803398875,-26.5650511771,0.238014,0,1,0,SHOT,0.0,-0.014283361376762393,0.9399894066031309
2025020408,8480064,68.0,2.0,21.095023109728988,5.440332031005506,0.0774778351187706,True,False,0,False,34466,20408,68,2,21.0950231097,5.44033203101,0.0562725,1,0,0,MISS,0.0,0.021205335118770596,1.376833002243913
2025020408,8482671,72.0,-27.0,31.906112267087632,57.804266065286754,0.0177875161170959,False,False,0,False,34467,20408,72,-27,31.9061122671,-57.8042660653,0.0175904,0,0,0,HIT,0.0,0.0001971161170958996,1.0112058916850042
2025020408,8483500,74.0,11.0,18.601075237738275,36.25383773744479,0.0696106031537056,False,False,0,False,34468,20408,74,11,18.6010752377,36.2538377374,0.0681146,0,0,0,HIT,0.0,0.0014960031537055996,1.0219630322090358
2025020408,8478413,68.0,15.0,25.80697580112788,35.53767779197438,0.0595629699528217,False,False,0,False,34469,20408,68,15,25.8069758011,35.537677792,0.037314,0,0,0,FAC,0.0,0.022248969952821697,1.5962633315329822
2025020408,8484145,86.0,-9.0,9.486832980505138,71.56505117707799,0.0794183835387229,False,False,0,False,34473,20408,86,-9,9.48683298051,-71.5650511771,0.0555282,0,0,0,HIT,0.0,0.023890183538722895,1.4302351514856035
2025020408,8476331,1.0,34.0,94.33981132056604,21.124719146072483,0.0127296522259712,False,False,0,False,34476,20408,1,34,94.3398113206,21.1247191461,0.00595517,0,0,0,BLOCK,0.0,0.006774482225971199,2.137579989483289
2025020409,8481598,55.0,4.0,34.23448553724738,6.7098368077569335,0.0585164241492748,False,False,0,False,34519,20409,55,4,34.2344855372,6.70983680776,0.0442711,0,0,0,HIT,0.0,0.014245324149274798,1.3217747955048507
2025020409,8482733,37.0,-39.0,65.0,36.86989764584402,0.0166353415697813,False,False,0,False,34520,20409,37,-39,65.0,-36.8698976458,0.0180276,0,0,0,GIVE,0.0,-0.0013922584302187013,0.9227707276498979
2025020409,8475753,79.0,-23.0,25.079872407968907,66.5014343240479,0.0247053876519203,False,False,0,False,34521,20409,79,-23,25.079872408,-66.501434324,0.0231181,0,0,0,GIVE,0.0,0.0015872876519203022,1.0686599526743246
2025020409,8473986,2.0,40.0,95.75489543621256,24.691558163478064,0.0027632364071905,False,False,0,False,34522,20409,2,40,95.7548954362,24.6915581635,0.00570659,0,0,0,SHOT,0.0,-0.0029433535928095,0.4842184925131296
2025020409,8482745,26.0,-13.0,64.32728814430156,11.659292653522998,0.0175947565585374,False,False,0,False,4696,20056,27,-14,63.5609943283,-12.7243556854,0.0198761,0,0,0,HIT,1.4142135623730951,-0.0022813434414626008,0.8852217768343588
2025020409,8479385,81.0,-5.0,9.433981132056603,32.005383208083494,0.1543008983135223,True,False,0,False,34528,20409,81,-5,9.43398113206,-32.0053832081,0.169552,1,0,0,TAKE,0.0,-0.015251101686477697,0.9100505939978432
2025020409,8484164,85.0,-17.0,17.46424919657298,76.7594800848128,0.0451829321682453,False,False,0,False,34530,20409,85,-17,17.4642491966,-76.7594800848,0.0661405,0,0,0,FAC,0.0,-0.020957567831754703,0.6831356304873005
2025020409,8480023,47.0,11.0,43.41658669218482,14.676393137450011,0.0246981028467416,False,False,0,False,34531,20409,47,11,43.4165866922,14.6763931375,0.034887,0,0,0,BLOCK,0.0,-0.010188897153258401,0.70794573470753
2025020409,8475170,76.0,-6.0,14.317821063276352,24.77514056883192,0.0850215554237365,False,False,0,False,34538,20409,76,-6,14.3178210633,-24.7751405688,0.0824022,0,0,0,FAC,0.0,0.002619355423736508,1.0317874452834572
2025020409,8479385,83.0,2.0,6.324555320336759,18.43494882292201,0.1868081539869308,False,False,0,False,34540,20409,83,2,6.32455532034,18.4349488229,0.254457,0,0,0,GIVE,0.0,-0.0676488460130692,0.7341442915185308
2025020409,8475760,72.0,-29.0,33.61547262794322,59.62087398863166,0.0155626302585005,False,False,0,False,34542,20409,72,-29,33.6154726279,-59.6208739886,0.0139413,0,0,0,BLOCK,0.0,0.0016213302585004995,1.1162969205526385
2025020410,8484227,51.0,-14.0,40.49691346263317,20.22485943116808,0.0352473966777324,False,False,0,False,34597,20410,51,-14,40.4969134626,-20.2248594312,0.0250182,0,0,0,FAC,0.0,0.010229196677732397,1.4088702095967094
2025020410,8484911,9.0,-10.0,80.62257748298549,7.125016348901798,0.0088996607810258,False,False,0,False,34598,20410,9,-10,80.622577483,-7.1250163489,0.0134267,0,0,0,HIT,0.0,-0.0045270392189742,0.6628330700042304
2025020410,8482667,58.0,-29.0,42.44997055358225,43.09084756700362,0.0138137768954038,False,False,0,False,34601,20410,58,-29,42.4499705536,-43.090847567,0.015153,0,0,0,SHOT,0.0,-0.0013392231045962003,0.9116199363428892
2025020410,8475726,40.0,-15.0,51.24451190127583,17.020525611519858,0.0308288540691137,True,False,0,False,34602,20410,40,-15,51.2445119013,-17.0205256115,0.0548153,1,0,0,GIVE,0.0,-0.023986445930886297,0.5624133055755182
2025020410,8480043,78.0,-3.0,11.40175425099138,15.255118703057777,0.132577508687973,False,False,0,False,34603,20410,78,-3,11.401754251,-15.2551187031,0.148525,0,0,0,TAKE,0.0,-0.015947491312026996,0.8926275622822623
2025020410,8482667,72.0,-16.0,23.345235059857504,43.264295411071615,0.0612858645617961,False,False,0,False,34604,20410,72,-16,23.3452350599,-43.2642954111,0.0865145,0,0,0,BLOCK,0.0,-0.025228635438203896,0.7083883575793203
2025020410,8484801,49.0,20.0,44.7213595499958,26.56505117707799,0.0339568518102169,False,False,0,True,34605,20410,49,20,44.72135955,26.5650511771,0.0671627,0,1,0,SHOT,0.0,-0.03320584818978311,0.5055909278545516
2025020410,8475726,69.0,-2.0,20.09975124224178,5.710593137499642,0.0843123346567154,False,False,0,False,34606,20410,69,-2,20.0997512422,-5.7105931375,0.0981378,0,0,0,BLOCK,0.0,-0.013825465343284604,0.8591219148657846
2025020410,8483630,84.0,1.0,5.0990195135927845,11.309932474020211,0.2266523092985153,True,False,0,False,34607,20410,84,1,5.09901951359,11.309932474,0.261542,1,0,0,MISS,0.0,-0.034889690701484705,0.8666000462584033
2025020410,8484911,89.0,5.0,5.0,90.0,0.0690401196479797,False,False,0,False,34608,20410,89,5,5.09901951359,78.690067526,0.0577869,0,0,0,HIT,0.0,0.011253219647979693,1.1947365172379847
2025020410,8482667,82.0,-25.0,25.96150997149434,74.35775354279127,0.0363351479172706,False,False,0,False,34609,20410,82,-25,25.9615099715,-74.3577535428,0.0357952,0,0,0,HIT,0.0,0.0005399479172705987,1.0150843665427376
2025020410,8484227,41.0,-2.0,48.04164859785725,2.3859440303888126,0.0195973478257656,False,False,0,False,34612,20410,41,-2,48.0416485979,-2.38594403039,0.0235463,0,0,0,HIT,0.0,-0.0039489521742344,0.8322899065146371
2025020410,8484911,75.0,-19.0,23.600847442411894,53.61564818416412,0.0425708852708339,False,False,0,False,34619,20410,75,-19,23.6008474424,-53.6156481842,0.0324312,0,0,0,HIT,0.0,0.0101396852708339,1.312652176633424
2025020410,8475726,68.0,-15.0,25.80697580112788,35.53767779197438,0.0722727328538894,True,False,0,False,34620,20410,68,-15,25.8069758011,-35.537677792,0.0448764,1,0,0,FAC,0.0,0.0273963328538894,1.6104841933374647
2025020410,8475200,76.0,21.0,24.698178070456937,58.240519915187214,0.0323086716234684,False,False,0,False,34621,20410,76,21,24.6981780705,58.2405199152,0.0271936,0,0,0,BLOCK,0.0,0.005115071623468401,1.18809836224216
2025020410,8482667,79.0,19.0,21.470910553583888,62.24145939893998,0.0314639471471309,False,False,0,False,34622,20410,79,19,21.4709105536,62.2414593989,0.0243391,0,0,0,SHOT,0.0,0.007124847147130898,1.2927325639457046
2025020410,8478874,84.0,0.0,5.0,0.0,0.2309095859527588,False,False,0,False,34623,20410,84,0,5.0,0.0,0.236435,0,0,0,MISS,0.0,-0.005525414047241217,0.976630304112161
2025020410,8484806,32.0,-8.0,57.55866572463264,7.989326766396897,0.0279860738664865,False,False,0,False,34624,20410,32,-8,57.5586657246,-7.9893267664,0.025428,0,0,0,FAC,0.0,0.0025580738664865016,1.100600671169046
2025020410,8475726,19.0,40.0,80.62257748298549,29.74488129694222,0.0073141767643392,False,False,0,False,34627,20410,19,40,80.622577483,29.7448812969,0.0132441,0,0,0,HIT,0.0,-0.0059299232356608,0.5522592523719392
2025020051,8485493,60.0,20.0,35.22782990761707,34.59228868750995,0.036333542317152,False,False,0,False,4268,20051,60,20,35.2278299076,34.5922886875,0.0145103,0,0,0,FAC,0.0,0.021823242317152002,2.5039828478495965
2025020053,8480727,38.0,5.0,51.24451190127583,5.599339336520571,0.0161021426320076,False,False,0,False,4433,20053,38,5,51.2445119013,5.59933933652,0.0141968,0,0,0,BLOCK,0.0,0.0019053426320075981,1.134209302942043
2025020436,8481721,53.0,-33.0,48.83646178829912,42.51044707800085,0.0077568087726831,False,False,0,False,36941,20436,53,-33,48.8364617883,-42.510447078,0.00905745,0,0,0,SHOT,0.0,-0.0013006412273168996,0.8564009486867827
2025020436,8482110,64.0,-14.0,28.653097563788805,29.248826336546973,0.0499624088406562,False,False,0,False,36943,20436,64,-14,28.6530975638,-29.2488263365,0.0493835,0,0,0,GIVE,0.0,0.0005789088406562004,1.011722717925141
2025020411,8480188,45.0,6.0,44.40720662234904,7.765166018425333,0.0325740538537502,True,False,0,False,34691,20411,45,6,44.4072066223,7.76516601843,0.0336135,1,0,0,FAC,0.0,-0.0010394461462497964,0.9690765273997115
2025020411,8481596,84.0,-6.0,7.810249675906654,50.19442890773481,0.1180001050233841,False,False,0,False,34694,20411,84,-6,7.81024967591,-50.1944289077,0.128315,0,0,0,HIT,0.0,-0.010314894976615918,0.9196127110889926
2025020411,8481596,87.0,-3.0,3.605551275463989,56.309932474020215,0.4548612833023071,False,True,0,True,34695,20411,87,-3,3.60555127546,-56.309932474,0.279119,0,1,0,SHOT,0.0,0.17574228330230707,1.6296321042362114
2025020411,8480208,49.0,30.0,50.0,36.86989764584402,0.0208613239228725,False,False,0,False,34696,20411,49,30,50.0,36.8698976458,0.0215339,0,0,0,FAC,0.0,-0.0006725760771275,0.9687666387822225
2025020411,8482116,40.0,4.0,49.16299421312742,4.666858371438996,0.0335030518472194,False,False,0,False,34698,20411,40,4,49.1629942131,4.66685837144,0.00602465,0,0,0,FAC,0.0,0.0274784018472194,5.560995551147269
